Model,display_bronze,display_platinum,within_display_gold,cross_box_display_gold,cross_box_display_platinum,cross_box_display_silver,Month_2,Wtd.Selling.Dist,Product.Type_Product.Type 3,Price,Month_3,within_display_platinum,within_display_silver,promo_catalogue,display_silver,display_gold,cross_box_display_bronze,cross_box_promo_ins,promo_ins,Constant,y_pred,y_true
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865231180348162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01604168078996003,0.0,0.3384379460925232,0.39313193868596485,0.263032
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04199208528880552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03173462938883398,0.06275777571276177,0.3384379460925232,0.4749224364829245,0.6576799999999999
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.08700217320288582,0.04453031313765163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03173462938883398,0.0,0.3384379460925232,0.5017050618218946,0.20636
LinearRegression_Positive,0.0,0.7063810646640178,0.0,0.0,0.0,0.0,0.0,0.08344980681995919,0.0,0.0,0.0,0.0,0.0,0.263162737497941,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,1.3914315550744414,1.7067453333333333
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.11049956273601695,0.0,0.0,0.09128714193218593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.540224650760726,0.2908693333333333
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10081662894364336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03173462938883398,0.0,0.3384379460925232,0.47098920442500053,0.5801986666666666
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06488066624155849,0.0,0.0,0.0,0.0,0.0,0.263162737497941,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.6664813498320227,1.055912
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08322715525427095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.42166510134679414,0.39322799999999997
LinearRegression_Positive,0.0,0.0,0.01873819058665754,0.0,0.0,0.0,0.0,0.03989916057133588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03173462938883398,0.0,0.3384379460925232,0.4288099266393506,0.21056933333333333
LinearRegression_Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03967650900564765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03173462938883398,0.0,0.3384379460925232,0.40984908448700486,0.603416
LinearRegression_Positive,0.0,0.0,0.01873819058665754,0.0,0.0,0.0,0.0,0.16404967359910866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384379460925232,0.5212258102782894,0.336512
